0.977185	2.383588
0.977185	2.383588
0.968005	2.386487
0.986559	2.38137
0.986559	2.38137
0.977185	2.383588
0.986559	2.38137
0.977185	2.383588
0.879264	2.0159
0.879264	2.0159
0.977185	2.383588
0.968005	2.386487
0.996075	2.379875
0.996075	2.379875
0.986559	2.38137
0.879264	2.0159
0.996075	2.379875
0.986559	2.38137
0.986559	2.38137
0.996075	2.379875
0.986559	2.38137
0.996075	2.379875
0.996075	2.379875
1.031089	2.379775
0.438283	1.818993
0.996075	2.379875
1.031089	2.379775
0.438283	1.818993
0.986559	2.38137
0.996075	2.379875
1.031089	2.379775
1.031089	2.379775
1.064778	2.389315
1.031089	2.379775
0.996075	2.379875
1.031089	2.379775
0.438283	1.818993
1.031089	2.379775
1.63891	2.087678
1.63891	2.087678
1.031089	2.379775
1.064778	2.389315
1.064778	2.389315
1.064778	2.389315
1.031089	2.379775
1.205041	1.884992
1.064778	2.389315
1.031089	2.379775
1.094542	2.407757
1.064778	2.389315
1.205041	1.884992
1.094542	2.407757
1.094542	2.407757
1.064778	2.389315
1.064778	2.389315
1.094542	2.407757
1.064778	2.389315
1.626496	2.119571
1.064778	2.389315
1.094542	2.407757
1.626496	2.119571
1.094542	2.407757
1.623122	2.153628
1.623122	2.153628
1.094542	2.407757
1.105271	2.416978
1.094542	2.407757
1.094542	2.407757
1.105271	2.416978
1.623122	2.153628
1.105271	2.416978
1.623818	2.167296
1.623818	2.167296
1.105271	2.416978
1.1149	2.427345
1.105271	2.416978
1.105271	2.416978
1.1149	2.427345
1.105271	2.416978
1.094542	2.407757
1.105271	2.416978
1.205041	1.884992
1.105271	2.416978
1.094542	2.407757
1.205041	1.884992
1.623818	2.167296
1.105271	2.416978
1.105271	2.416978
1.623818	2.167296
1.1149	2.427345
1.1149	2.427345
1.105271	2.416978
1.1149	2.427345
1.1149	2.427345
1.623818	2.167296
1.625991	2.180808
1.1149	2.427345
1.1149	2.427345
1.123305	2.438725
1.1149	2.427345
1.625991	2.180808
1.123305	2.438725
1.123305	2.438725
1.1149	2.427345
1.123305	2.438725
1.629618	2.194004
1.123305	2.438725
1.640748	2.22731
1.625991	2.180808
1.123305	2.438725
1.629618	2.194004
1.640748	2.22731
1.123305	2.438725
1.143072	2.468894
1.143072	2.468894
1.123305	2.438725
1.143072	2.468894
1.143072	2.468894
1.123305	2.438725
1.123305	2.438725
1.625991	2.180808
1.1149	2.427345
1.123305	2.438725
1.625991	2.180808
1.625991	2.180808
1.629618	2.194004
1.625991	2.180808
1.623818	2.167296
1.625991	2.180808
1.629618	2.194004
1.625991	2.180808
1.629618	2.194004
1.623818	2.167296
1.1149	2.427345
1.625991	2.180808
1.123305	2.438725
1.625991	2.180808
1.629618	2.194004
1.123305	2.438725
1.629618	2.194004
1.640748	2.22731
1.629618	2.194004
1.640748	2.22731
1.640748	2.22731
1.629618	2.194004
1.640748	2.22731
1.629618	2.194004
1.123305	2.438725
1.640748	2.22731
1.143072	2.468894
1.647926	2.25173
1.640748	2.22731
1.640748	2.22731
1.143072	2.468894
1.640748	2.22731
1.647926	2.25173
1.647926	2.25173
1.640748	2.22731
1.647926	2.25173
1.640748	2.22731
1.143072	2.468894
1.647926	2.25173
1.647926	2.25173
1.143072	2.468894
1.157844	2.489734
1.647926	2.25173
1.157844	2.489734
1.655032	2.279652
1.655032	2.279652
1.647926	2.25173
1.647926	2.25173
1.655032	2.279652
1.647926	2.25173
1.655032	2.279652
1.655032	2.279652
1.157844	2.489734
1.175411	2.512685
1.655032	2.279652
1.175411	2.512685
1.661819	2.311097
1.661819	2.311097
1.655032	2.279652
1.655032	2.279652
1.157844	2.489734
1.647926	2.25173
1.655032	2.279652
1.157844	2.489734
1.655032	2.279652
1.175411	2.512685
1.661819	2.311097
1.655032	2.279652
1.661819	2.311097
1.175411	2.512685
1.655032	2.279652
1.661819	2.311097
1.175411	2.512685
1.661819	2.311097
1.195946	2.537567
1.195946	2.537567
1.661819	2.311097
1.668036	2.346077
1.668036	2.346077
1.661819	2.311097
1.668036	2.346077
1.668036	2.346077
1.661819	2.311097
1.661819	2.311097
1.661819	2.311097
1.195946	2.537567
1.668036	2.346077
1.668036	2.346077
1.195946	2.537567
1.219609	2.564189
1.668036	2.346077
1.219609	2.564189
1.673434	2.384586
1.673434	2.384586
1.668036	2.346077
1.668036	2.346077
1.673434	2.384586
1.668036	2.346077
1.673434	2.384586
1.673434	2.384586
1.219609	2.564189
1.246553	2.592354
1.673434	2.384586
1.246553	2.592354
1.677761	2.426609
1.677761	2.426609
1.673434	2.384586
1.673434	2.384586
1.219609	2.564189
1.668036	2.346077
1.673434	2.384586
1.219609	2.564189
1.673434	2.384586
1.246553	2.592354
1.246553	2.592354
1.673434	2.384586
1.677761	2.426609
1.677761	2.426609
1.673434	2.384586
1.677761	2.426609
1.246553	2.592354
1.677761	2.426609
1.27692	2.621852
1.680766	2.472112
1.677761	2.426609
1.677761	2.426609
1.27692	2.621852
1.677761	2.426609
1.680766	2.472112
1.680766	2.472112
1.677761	2.426609
1.680766	2.472112
1.680766	2.472112
1.31084	2.652468
1.682201	2.521052
1.680766	2.472112
1.27692	2.621852
1.31084	2.652468
1.682201	2.521052
1.680766	2.472112
1.680766	2.472112
1.677761	2.426609
1.27692	2.621852
1.680766	2.472112
1.246553	2.592354
1.27692	2.621852
1.27692	2.621852
1.27692	2.621852
1.31084	2.652468
1.27692	2.621852
1.27692	2.621852
1.31084	2.652468
1.31084	2.652468
1.677761	2.426609
1.246553	2.592354
1.27692	2.621852
1.27692	2.621852
1.680766	2.472112
1.31084	2.652468
1.31084	2.652468
1.680766	2.472112
1.682201	2.521052
1.31084	2.652468
1.682201	2.521052
1.348434	2.683977
1.31084	2.652468
1.348434	2.683977
1.31084	2.652468
1.348434	2.683977
1.682201	2.521052
1.681816	2.573369
1.31084	2.652468
1.348434	2.683977
1.348434	2.683977
1.348434	2.683977
1.389808	2.716149
1.348434	2.683977
1.348434	2.683977
1.681816	2.573369
1.389808	2.716149
1.389808	2.716149
1.681816	2.573369
1.679367	2.628993
1.348434	2.683977
1.389808	2.716149
1.389808	2.716149
1.389808	2.716149
1.435057	2.748746
1.389808	2.716149
1.389808	2.716149
1.679367	2.628993
1.435057	2.748746
1.435057	2.748746
1.564067	2.772354
1.484266	2.781525
1.435057	2.748746
1.679367	2.628993
1.564067	2.772354
1.435057	2.748746
1.484266	2.781525
1.435057	2.748746
1.389808	2.716149
1.435057	2.748746
1.435057	2.748746
1.435057	2.748746
1.484266	2.781525
1.484266	2.781525
1.679367	2.628993
1.389808	2.716149
1.435057	2.748746
1.679367	2.628993
1.435057	2.748746
1.564067	2.772354
1.564067	2.772354
1.435057	2.748746
1.484266	2.781525
1.564067	2.772354
1.484266	2.781525
1.509889	2.79727
1.484266	2.781525
1.509889	2.79727
1.509889	2.79727
1.484266	2.781525
1.509889	2.79727
1.484266	2.781525
1.564067	2.772354
1.509889	2.79727
1.509889	2.79727
1.484266	2.781525
1.564067	2.772354
1.509889	2.79727
1.564067	2.772354
1.564067	2.772354
1.509889	2.79727
1.617744	2.746374
1.617744	2.746374
1.564067	2.772354
1.564067	2.772354
1.617744	2.746374
1.679367	2.628993
1.617744	2.746374
1.564067	2.772354
1.564067	2.772354
1.564067	2.772354
1.679367	2.628993
1.617744	2.746374
1.670898	2.719342
1.617744	2.746374
1.617744	2.746374
1.617744	2.746374
1.674611	2.687836
1.670898	2.719342
1.617744	2.746374
1.679367	2.628993
1.674611	2.687836
1.670898	2.719342
1.674611	2.687836
1.670898	2.719342
1.670898	2.719342
1.617744	2.746374
1.670898	2.719342
1.674611	2.687836
1.617744	2.746374
1.670898	2.719342
1.670898	2.719342
1.674611	2.687836
1.674611	2.687836
1.679367	2.628993
1.617744	2.746374
1.674611	2.687836
1.674611	2.687836
1.679367	2.628993
1.674611	2.687836
1.674611	2.687836
1.679367	2.628993
1.679367	2.628993
1.679367	2.628993
1.681816	2.573369
1.681816	2.573369
1.681816	2.573369
1.389808	2.716149
1.679367	2.628993
1.679367	2.628993
1.681816	2.573369
1.679367	2.628993
1.681816	2.573369
1.682201	2.521052
1.682201	2.521052
1.682201	2.521052
1.348434	2.683977
1.681816	2.573369
1.681816	2.573369
1.682201	2.521052
1.681816	2.573369
1.681816	2.573369
1.348434	2.683977
1.389808	2.716149
1.682201	2.521052
1.31084	2.652468
1.348434	2.683977
1.682201	2.521052
1.680766	2.472112
1.682201	2.521052
1.246553	2.592354
1.27692	2.621852
1.246553	2.592354
1.219609	2.564189
1.246553	2.592354
1.219609	2.564189
1.219609	2.564189
1.246553	2.592354
1.246553	2.592354
1.195946	2.537567
1.219609	2.564189
1.195946	2.537567
1.195946	2.537567
1.668036	2.346077
1.219609	2.564189
1.195946	2.537567
1.219609	2.564189
1.219609	2.564189
1.661819	2.311097
1.175411	2.512685
1.195946	2.537567
1.175411	2.512685
1.195946	2.537567
1.195946	2.537567
1.175411	2.512685
1.195946	2.537567
1.175411	2.512685
1.157844	2.489734
1.175411	2.512685
1.175411	2.512685
1.157844	2.489734
1.175411	2.512685
1.157844	2.489734
1.143072	2.468894
1.157844	2.489734
1.143072	2.468894
1.143072	2.468894
1.647926	2.25173
1.157844	2.489734
1.143072	2.468894
1.157844	2.489734
1.157844	2.489734
1.623818	2.167296
1.623818	2.167296
1.625991	2.180808
1.623122	2.153628
1.623818	2.167296
1.205041	1.884992
1.623122	2.153628
1.623122	2.153628
1.623818	2.167296
1.623818	2.167296
1.623122	2.153628
1.623818	2.167296
1.205041	1.884992
1.626496	2.119571
1.623122	2.153628
1.626496	2.119571
1.623122	2.153628
1.626496	2.119571
1.623122	2.153628
1.623122	2.153628
1.626496	2.119571
1.205041	1.884992
1.63891	2.087678
1.626496	2.119571
1.626496	2.119571
1.626496	2.119571
1.63891	2.087678
1.659449	2.060302
1.659449	2.060302
1.63891	2.087678
1.504008	1.700911
1.659449	2.060302
1.63891	2.087678
1.504008	1.700911
1.63891	2.087678
1.205041	1.884992
1.63891	2.087678
1.63891	2.087678
1.626496	2.119571
1.63891	2.087678
1.659449	2.060302
1.63891	2.087678
1.205041	1.884992
1.178527	1.786252
1.504008	1.700911
1.504008	1.700911
1.178527	1.786252
1.454154	1.613365
1.504008	1.700911
1.785794	2.004791
1.750832	2.006707
1.767565	1.468952
1.785794	2.004791
1.504008	1.700911
1.504008	1.700911
1.750832	2.006707
1.717748	2.018171
1.717748	2.018171
1.709233	2.022675
1.504008	1.700911
1.504008	1.700911
1.709233	2.022675
1.701087	2.027816
1.504008	1.700911
1.701087	2.027816
1.693346	2.033539
1.693346	2.033539
1.680235	2.042544
1.504008	1.700911
1.504008	1.700911
1.680235	2.042544
1.672883	2.047956
1.504008	1.700911
1.672883	2.047956
1.665942	2.053885
1.665942	2.053885
1.659449	2.060302
1.504008	1.700911
1.504008	1.700911
1.454154	1.613365
1.767565	1.468952
1.767565	1.468952
1.454154	1.613365
1.696104	1.398998
1.767565	1.468952
1.696104	1.398998
1.902122	1.144455
1.988129	1.195788
1.767565	1.468952
1.902122	1.144455
1.988129	1.195788
2.241413	1.500517
1.767565	1.468952
1.767565	1.468952
2.241413	1.500517
2.230876	1.533078
1.767565	1.468952
2.230876	1.533078
2.229491	1.567274
2.229491	1.567274
2.237358	1.600581
1.767565	1.468952
1.767565	1.468952
2.237358	1.600581
2.242454	1.613282
1.767565	1.468952
2.242454	1.613282
1.833076	2.017808
1.833076	2.017808
1.819933	2.01257
1.767565	1.468952
1.767565	1.468952
1.819933	2.01257
1.785794	2.004791
1.833076	2.017808
1.819933	2.01257
1.833076	2.017808
1.819933	2.01257
1.819933	2.01257
1.785794	2.004791
1.819933	2.01257
1.819933	2.01257
1.833076	2.017808
1.819933	2.01257
1.833076	2.017808
2.377673	1.841029
1.833076	2.017808
1.833076	2.017808
1.845549	2.024486
2.377673	1.841029
1.833076	2.017808
1.845549	2.024486
0.762976	1.758298
0.438283	1.818993
2.377673	1.841029
0.438283	1.818993
1.750832	2.006707
2.377673	1.841029
2.377673	1.841029
2.359936	1.802689
2.359936	1.802689
2.377673	1.841029
2.359936	1.802689
2.377673	1.841029
2.395291	1.883091
2.377673	1.841029
2.377673	1.841029
2.377673	1.841029
1.750832	2.006707
1.785794	2.004791
2.377673	1.841029
1.785794	2.004791
1.819933	2.01257
2.377673	1.841029
1.845549	2.024486
1.857194	2.03252
1.857194	2.03252
1.885685	2.054637
2.377673	1.841029
2.377673	1.841029
1.885685	2.054637
1.906423	2.069551
2.377673	1.841029
1.906423	2.069551
1.930491	2.085554
1.930491	2.085554
1.957992	2.10242
2.377673	1.841029
2.377673	1.841029
1.957992	2.10242
1.989017	2.119917
2.377673	1.841029
1.989017	2.119917
2.023646	2.137807
2.023646	2.137807
2.061946	2.155847
2.377673	1.841029
2.377673	1.841029
2.061946	2.155847
2.395291	1.883091
2.359936	1.802689
1.35183	1.465083
2.377673	1.841029
2.377673	1.841029
1.35183	1.465083
1.070988	1.638973
2.377673	1.841029
1.070988	1.638973
0.762976	1.758298
0.440258	1.718352
0.438283	1.818993
0.762976	1.758298
1.070988	1.638973
1.005356	1.55977
0.762976	1.758298
0.762976	1.758298
1.005356	1.55977
0.729744	1.66378
0.762976	1.758298
0.729744	1.66378
0.440258	1.718352
0.145694	1.721825
0.438283	1.818993
0.440258	1.718352
0.440258	1.718352
0.729744	1.66378
0.709967	1.593305
0.440258	1.718352
0.709967	1.593305
0.433019	1.645513
0.440258	1.718352
0.433019	1.645513
0.145694	1.721825
0.433019	1.645513
0.151213	1.648836
0.145694	1.721825
0.145694	1.721825
0.151213	1.648836
-0.144998	1.674096
-0.144998	1.674096
0.107966	1.818993
0.145694	1.721825
0.145694	1.721825
0.107966	1.818993
0.438283	1.818993
-1.41383	1.859933
0.438283	1.818993
0.107966	1.818993
-0.144998	1.674096
-0.216727	1.758298
0.107966	1.818993
-1.41383	1.859933
0.107966	1.818993
-0.216727	1.758298
-0.216727	1.758298
-0.524739	1.638973
-1.41383	1.859933
-0.422986	1.576613
-0.524739	1.638973
-0.216727	1.758298
-0.422986	1.576613
-0.216727	1.758298
-0.144998	1.674096
-0.144998	1.674096
-0.126888	1.603174
-0.422986	1.576613
-0.126888	1.603174
-0.392836	1.509913
-0.422986	1.576613
-0.422986	1.576613
-0.392836	1.509913
-0.679823	1.432339
-0.679823	1.432339
-0.524739	1.638973
-0.422986	1.576613
-0.679823	1.432339
-0.805581	1.465083
-0.524739	1.638973
-0.907705	1.245658
-0.805581	1.465083
-0.679823	1.432339
-0.679823	1.432339
-0.638548	1.371888
-0.907705	1.245658
-0.392836	1.509913
-0.638548	1.371888
-0.679823	1.432339
-0.851163	1.160959
-0.638548	1.371888
-0.610218	1.358693
-0.610218	1.358693
-0.638548	1.371888
-0.392836	1.509913
-0.851163	1.160959
-0.85656	1.193292
-0.638548	1.371888
-0.638548	1.371888
-0.85656	1.193292
-0.907705	1.245658
-0.85656	1.193292
-0.851163	1.160959
-1.040247	0.979553
-0.85656	1.193292
-1.040247	0.979553
-1.099708	1.022241
-0.907705	1.245658
-0.85656	1.193292
-1.099708	1.022241
-1.099708	1.022241
-1.248749	0.978951
-1.049688	1.24255
-1.249998	0.768878
-1.248749	0.978951
-1.099708	1.022241
-1.099708	1.022241
-1.049688	1.24255
-0.907705	1.245658
-1.099708	1.022241
-1.040247	0.979553
-1.249998	0.768878
-0.841835	1.168614
-0.851163	1.160959
-0.610218	1.358693
-0.841835	1.168614
-0.610218	1.358693
-0.610218	1.358693
-0.610218	1.358693
-0.599762	1.364282
-0.610218	1.358693
-0.599762	1.364282
-0.610218	1.358693
-0.335326	1.505622
-0.599762	1.364282
-0.335326	1.505622
-0.335327	1.505622
-0.610218	1.358693
-0.392836	1.509913
-0.335326	1.505622
-0.324601	1.508875
-0.335326	1.505622
-0.037052	1.596099
-0.324601	1.508875
-0.037052	1.596099
-0.037053	1.596099
-0.335326	1.505622
-0.126888	1.603174
-0.037052	1.596099
-0.335326	1.505622
-0.392836	1.509913
-0.126888	1.603174
-0.335326	1.505622
-0.324601	1.508875
-0.335327	1.505622
-0.037052	1.596099
-0.026951	1.597094
-0.037053	1.596099
-0.026951	1.597094
-0.037052	1.596099
0.273142	1.626647
-0.026951	1.597094
0.273142	1.626647
0.273141	1.626647
-0.037052	1.596099
0.151213	1.648836
0.273142	1.626647
-0.037052	1.596099
-0.126888	1.603174
0.151213	1.648836
-0.907705	1.245658
-1.049688	1.24255
-0.805581	1.465083
-1.41383	1.859933
-0.524739	1.638973
-0.805581	1.465083
-1.41383	1.859933
-0.805581	1.465083
-1.049688	1.24255
0.151213	1.648836
-0.126888	1.603174
-0.144998	1.674096
0.273142	1.626647
0.151213	1.648836
0.433019	1.645513
0.273142	1.626647
0.433019	1.645513
0.583335	1.596092
0.583335	1.596092
0.433019	1.645513
0.709967	1.593305
0.973641	1.493799
0.709967	1.593305
0.729744	1.66378
0.583335	1.596092
0.709967	1.593305
0.881607	1.505609
0.881607	1.505609
0.709967	1.593305
0.973641	1.493799
0.881607	1.505609
0.973641	1.493799
1.156495	1.358674
1.156495	1.358674
0.973641	1.493799
1.21603	1.350018
1.005356	1.55977
0.973641	1.493799
0.729744	1.66378
1.21603	1.350018
0.973641	1.493799
1.005356	1.55977
1.258719	1.409479
1.21603	1.350018
1.005356	1.55977
1.42977	1.166331
1.21603	1.350018
1.258719	1.409479
1.156495	1.358674
1.21603	1.350018
1.397436	1.160934
1.397436	1.160934
1.21603	1.350018
1.42977	1.166331
1.482136	1.217476
1.42977	1.166331
1.258719	1.409479
1.482136	1.217476
1.608366	0.94832
1.42977	1.166331
1.42977	1.166331
1.608366	0.94832
1.397436	1.160934
1.668817	0.989594
1.608366	0.94832
1.482136	1.217476
1.668817	0.989594
1.746391	0.702607
1.608366	0.94832
1.599379	0.91394
1.595526	0.920752
1.608366	0.94832
1.599379	0.91394
1.608366	0.94832
1.746391	0.702607
1.448878	1.098252
1.397436	1.160934
1.608366	0.94832
1.448878	1.098252
1.608366	0.94832
1.595526	0.920752
1.746391	0.702607
1.742365	0.648654
1.599379	0.91394
1.397436	1.160934
1.448878	1.098252
1.397809	1.160481
1.397436	1.160934
1.397809	1.160481
1.397436	1.160934
1.885314	0.158558
1.865835	0.051525
1.837669	0.328646
1.865484	0.016635
1.865835	0.051525
1.885314	0.158558
1.865484	0.016635
1.885314	0.158558
1.881991	-0.123248
1.881991	-0.123248
1.839761	-0.25169
1.865484	0.016635
1.881991	-0.123248
1.829783	-0.400195
1.832157	-0.292345
1.881991	-0.123248
1.832157	-0.292345
1.839761	-0.25169
1.829783	-0.400195
1.756403	-0.543816
1.832157	-0.292345
1.730277	-0.66387
1.618765	-0.81477
1.740131	-0.587072
1.730277	-0.66387
1.586496	-0.906259
1.593626	-0.857218
1.730277	-0.66387
1.593626	-0.857218
1.618765	-0.81477
1.586496	-0.906259
1.431372	-1.055084
1.593626	-0.857218
1.730277	-0.66387
1.796247	-0.695584
1.586496	-0.906259
1.586496	-0.906259
1.645957	-0.948948
1.402809	-1.119999
1.586496	-0.906259
1.402809	-1.119999
1.398384	-1.093489
1.586496	-0.906259
1.398384	-1.093489
1.431372	-1.055084
1.586496	-0.906259
1.796247	-0.695584
1.645957	-0.948948
1.645957	-0.948948
1.794998	-0.905657
1.595937	-1.169256
1.796247	-0.695584
1.794998	-0.905657
1.645957	-0.948948
1.645957	-0.948948
1.595937	-1.169256
1.453954	-1.172364
1.402809	-1.119999
1.645957	-0.948948
1.453954	-1.172364
1.794998	-0.905657
2.175386	-1.512054
1.595937	-1.169256
1.595937	-1.169256
2.175386	-1.512054
2.168456	-1.517996
2.161973	-1.524423
2.155972	-1.531303
1.595937	-1.169256
1.595937	-1.169256
2.168456	-1.517996
2.161973	-1.524423
1.595937	-1.169256
2.155972	-1.531303
2.145916	-1.543625
1.453954	-1.172364
1.595937	-1.169256
1.35183	-1.39179
1.595937	-1.169256
2.114428	-1.5987
1.35183	-1.39179
1.595937	-1.169256
2.145916	-1.543625
2.139573	-1.550868
2.139573	-1.550868
2.133776	-1.558562
1.595937	-1.169256
1.595937	-1.169256
2.133776	-1.558562
2.128585	-1.566676
1.595937	-1.169256
2.128585	-1.566676
2.114428	-1.5987
2.114428	-1.5987
2.114428	-1.5987
2.109631	-1.633384
2.114428	-1.5987
2.128585	-1.566676
2.114428	-1.5987
2.128585	-1.566676
2.128585	-1.566676
2.114428	-1.5987
1.35183	-1.39179
2.114428	-1.5987
2.109631	-1.633384
2.109631	-1.633384
2.109631	-1.633384
2.114428	-1.5987
2.114564	-1.668049
2.114564	-1.668049
2.109631	-1.633384
1.767565	-1.395658
2.114564	-1.668049
2.109631	-1.633384
1.767565	-1.395658
2.109631	-1.633384
2.114428	-1.5987
2.109631	-1.633384
2.114564	-1.668049
2.109631	-1.633384
2.114564	-1.668049
2.118699	-1.681579
1.35183	-1.39179
1.35183	-1.39179
2.109631	-1.633384
2.114564	-1.668049
2.114564	-1.668049
2.118699	-1.681579
2.114564	-1.668049
1.35183	-1.39179
2.118699	-1.681579
2.124324	-1.694561
2.118699	-1.681579
2.118699	-1.681579
2.114564	-1.668049
2.118699	-1.681579
2.124324	-1.694561
2.118699	-1.681579
2.124324	-1.694561
2.124324	-1.694561
2.118699	-1.681579
2.124324	-1.694561
2.13137	-1.70683
2.124324	-1.694561
1.35183	-1.39179
2.124324	-1.694561
1.070988	-1.56568
1.070988	-1.56568
2.124324	-1.694561
2.13137	-1.70683
1.070988	-1.56568
2.13137	-1.70683
2.151058	-1.73705
2.13137	-1.70683
2.13137	-1.70683
2.124324	-1.694561
2.151058	-1.73705
2.13137	-1.70683
2.151058	-1.73705
2.151058	-1.73705
2.13137	-1.70683
2.13137	-1.70683
2.13137	-1.70683
1.729907	-2.095766
2.151058	-1.73705
2.151058	-1.73705
1.729907	-2.095766
1.749388	-2.112148
2.151058	-1.73705
2.164208	-1.758949
2.151058	-1.73705
2.151058	-1.73705
1.749388	-2.112148
2.164208	-1.758949
2.164208	-1.758949
1.772103	-2.129872
2.178169	-1.784256
2.164208	-1.758949
1.749388	-2.112148
1.772103	-2.129872
2.164208	-1.758949
2.178169	-1.784256
2.164208	-1.758949
2.151058	-1.73705
2.164208	-1.758949
2.164208	-1.758949
2.178169	-1.784256
1.772103	-2.129872
1.798174	-2.148718
2.178169	-1.784256
1.798174	-2.148718
2.192707	-1.813056
2.178169	-1.784256
2.192707	-1.813056
2.178169	-1.784256
2.164208	-1.758949
2.178169	-1.784256
2.178169	-1.784256
1.772103	-2.129872
2.178169	-1.784256
1.798174	-2.148718
2.178169	-1.784256
1.772103	-2.129872
2.164208	-1.758949
1.798174	-2.148718
2.178169	-1.784256
2.192707	-1.813056
2.178169	-1.784256
2.192707	-1.813056
2.192707	-1.813056
2.192707	-1.813056
2.207582	-1.84542
2.192707	-1.813056
1.798174	-2.148718
2.192707	-1.813056
1.827709	-2.168463
1.827709	-2.168463
2.192707	-1.813056
2.207582	-1.84542
2.192707	-1.813056
2.207582	-1.84542
2.207582	-1.84542
2.192707	-1.813056
1.827709	-2.168463
2.207582	-1.84542
2.207582	-1.84542
1.827709	-2.168463
1.860807	-2.188876
2.207582	-1.84542
1.860807	-2.188876
2.222551	-1.881409
2.207582	-1.84542
2.222551	-1.881409
2.207582	-1.84542
2.207582	-1.84542
2.222551	-1.881409
2.222551	-1.881409
2.222551	-1.881409
2.237366	-1.921067
2.222551	-1.881409
2.222551	-1.881409
1.897552	-2.209718
2.237366	-1.921067
2.222551	-1.881409
1.860807	-2.188876
1.897552	-2.209718
2.237366	-1.921067
1.897552	-2.209718
1.938015	-2.230749
2.222551	-1.881409
2.237366	-1.921067
2.237366	-1.921067
2.237366	-1.921067
2.251778	-1.964429
2.237366	-1.921067
2.237366	-1.921067
1.938015	-2.230749
2.251778	-1.964429
2.251778	-1.964429
1.938015	-2.230749
1.982257	-2.251722
2.237366	-1.921067
2.251778	-1.964429
2.251778	-1.964429
2.251778	-1.964429
2.265532	-2.011513
2.251778	-1.964429
2.251778	-1.964429
1.982257	-2.251722
2.265532	-2.011513
2.265532	-2.011513
1.982257	-2.251722
2.030322	-2.272385
2.251778	-1.964429
2.265532	-2.011513
2.265532	-2.011513
2.265532	-2.011513
2.278374	-2.062325
2.265532	-2.011513
2.265532	-2.011513
2.030322	-2.272385
2.278374	-2.062325
2.278374	-2.062325
2.082244	-2.292486
2.29005	-2.116858
2.278374	-2.062325
2.030322	-2.272385
2.082244	-2.292486
2.278374	-2.062325
2.29005	-2.116858
2.278374	-2.062325
2.265532	-2.011513
2.278374	-2.062325
2.278374	-2.062325
2.030322	-2.272385
2.278374	-2.062325
2.082244	-2.292486
2.030322	-2.272385
2.265532	-2.011513
2.278374	-2.062325
2.082244	-2.292486
2.278374	-2.062325
2.29005	-2.116858
2.278374	-2.062325
2.29005	-2.116858
2.29005	-2.116858
2.082244	-2.292486
2.29005	-2.116858
2.259845	-2.244486
2.29005	-2.116858
2.300301	-2.175089
2.29005	-2.116858
2.259845	-2.244486
2.29005	-2.116858
2.300301	-2.175089
2.29005	-2.116858
2.300301	-2.175089
2.300301	-2.175089
2.29005	-2.116858
2.259845	-2.244486
2.300301	-2.175089
2.300301	-2.175089
2.259845	-2.244486
2.304426	-2.204879
2.300301	-2.175089
2.304426	-2.204879
2.300301	-2.175089
2.259845	-2.244486
2.259845	-2.244486
2.304426	-2.204879
2.300301	-2.175089
2.304426	-2.204879
2.304426	-2.204879
2.304426	-2.204879
2.259845	-2.244486
2.304426	-2.204879
2.259845	-2.244486
2.300301	-2.175089
2.304426	-2.204879
2.259845	-2.244486
2.082244	-2.292486
2.214493	-2.283206
2.29005	-2.116858
2.082244	-2.292486
2.259845	-2.244486
2.214493	-2.283206
2.214493	-2.283206
2.259845	-2.244486
2.259845	-2.244486
2.214493	-2.283206
2.259845	-2.244486
2.082244	-2.292486
2.214493	-2.283206
2.138042	-2.311768
2.259845	-2.244486
2.214493	-2.283206
2.082244	-2.292486
2.214493	-2.283206
2.168386	-2.321024
2.214493	-2.283206
2.138042	-2.311768
2.214493	-2.283206
2.168386	-2.321024
2.168386	-2.321024
2.168386	-2.321024
2.214493	-2.283206
2.168386	-2.321024
2.138042	-2.311768
2.168386	-2.321024
2.168386	-2.321024
2.138042	-2.311768
2.138042	-2.311768
2.138042	-2.311768
2.082244	-2.292486
2.138042	-2.311768
2.214493	-2.283206
2.082244	-2.292486
2.138042	-2.311768
2.214493	-2.283206
2.138042	-2.311768
2.168386	-2.321024
2.138042	-2.311768
2.082244	-2.292486
2.082244	-2.292486
2.082244	-2.292486
2.030322	-2.272385
2.030322	-2.272385
2.082244	-2.292486
2.030322	-2.272385
2.082244	-2.292486
2.030322	-2.272385
1.982257	-2.251722
1.982257	-2.251722
2.030322	-2.272385
1.982257	-2.251722
2.030322	-2.272385
1.982257	-2.251722
2.265532	-2.011513
2.030322	-2.272385
1.982257	-2.251722
1.938015	-2.230749
1.938015	-2.230749
1.982257	-2.251722
1.938015	-2.230749
1.982257	-2.251722
1.938015	-2.230749
2.251778	-1.964429
1.982257	-2.251722
1.982257	-2.251722
2.251778	-1.964429
2.265532	-2.011513
1.938015	-2.230749
1.897552	-2.209718
1.897552	-2.209718
1.938015	-2.230749
1.897552	-2.209718
1.938015	-2.230749
1.897552	-2.209718
2.237366	-1.921067
1.938015	-2.230749
1.938015	-2.230749
2.237366	-1.921067
2.251778	-1.964429
1.897552	-2.209718
1.860807	-2.188876
1.860807	-2.188876
1.860807	-2.188876
2.222551	-1.881409
1.897552	-2.209718
1.897552	-2.209718
2.222551	-1.881409
2.237366	-1.921067
1.897552	-2.209718
1.860807	-2.188876
1.897552	-2.209718
1.860807	-2.188876
2.207582	-1.84542
2.222551	-1.881409
