sep=;
Fa li;13.605500;16.152174;15.651061;15.480767;14.477950;16.982061;16.171597;16.257377;15.261017;15.397666;13.234169;13.558433;14.370308;
fHa li;13.629855;13.077537;12.572903;13.886275;12.795911;14.888674;13.896976;12.618208;13.093748;13.682199;11.979744;11.974081;12.529716;
Ca li;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;7.308976;8.671698;10.006316;8.524236;9.904838;9.548570;9.303860;10.018826;8.509531;9.866932;9.747756;10.185995;9.102419;
Fb li;2.122157;0.944685;2.552136;2.108170;1.857260;0.855771;1.194915;1.416892;1.714260;0.440648;1.410798;1.330657;1.574991;
fHb li;0.392364;0.693436;2.419003;1.546617;2.129671;0.114177;1.434279;1.018682;1.586179;0.180709;1.109565;1.054081;1.678922;
Cb li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb li;2.012643;0.997175;1.804993;1.344450;1.170632;0.891206;0.816310;1.706980;0.921393;0.344752;1.556570;0.646445;0.578572;
Fa re;5.524881;5.604320;7.105697;6.683477;6.380218;5.975226;9.069230;7.238540;6.590833;6.821659;6.094866;5.896254;5.070889;
fHa re;7.311099;6.840509;8.646955;8.496980;8.350599;8.158199;12.210351;9.480776;8.605463;8.886764;7.601366;6.777787;6.424650;
Ca re;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;
ffa re;2.118537;2.690281;3.699185;2.910904;2.920718;1.939535;2.536828;3.499406;2.509022;2.201403;3.430888;3.629706;3.412218;
Fb re;2.262116;0.899263;1.606353;1.003929;0.688078;1.823910;0.465612;1.536918;1.374490;1.219461;1.221542;1.186378;1.346126;
fHb re;-0.556726;-0.312428;0.751033;-0.213565;-0.735701;-1.244169;-0.434800;0.612982;-0.651275;-0.397529;-1.283263;-1.371759;-0.985041;
Cb re;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;2.072906;0.590719;2.081797;0.875054;0.339823;1.439165;0.413643;1.634229;1.120039;1.363719;1.006409;0.664336;0.900917;
fsa li;2.914593;
fsb li;2.304826;
fp max li;2.365449;
Fp li;8.589989;
fu max li;4.619019;
Fp z/8 li;0.000000;
fk' li;18.173605;
fsa re;5.785701;
fsb re;2.122792;
fp max re;2.448726;
Fp re;7.226876;
fu max re;3.237428;
Fp z/8 re;0.000000;
fk' re;7.345278;
Fr;6.539125;

F'i li;22.771931;
fl' li;5.728286;
fk' li;18.173605;
fi' li;18.259288;
