sep=;
Fa li;13.265070;15.420036;15.848041;14.730232;15.936468;15.121972;15.752340;15.913313;13.136293;13.605076;14.980191;15.052589;14.095771;
fHa li;11.939973;11.810834;13.801460;13.402796;14.006121;13.508663;14.811302;14.327677;11.721961;12.260813;11.841453;12.319630;11.478726;
Ca li;-0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;9.322933;10.055771;8.029682;7.977578;8.912816;8.715780;8.069938;7.872436;8.920128;7.618218;9.235016;8.105454;8.640860;
Fb li;2.343416;1.684932;1.421244;0.544765;1.018254;0.941363;1.609754;1.562226;1.433856;0.676107;1.412768;1.630872;0.432027;
fHb li;1.759291;0.470392;0.953235;0.214287;-0.371131;0.759235;0.275498;1.464827;-0.186715;0.568608;1.256915;1.563813;0.449949;
Cb li;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
ffb li;1.919759;1.553548;0.970230;0.561551;1.159028;0.213562;1.663815;1.066409;1.475706;0.484677;0.772682;1.161072;0.286419;
Fa re;5.046341;5.570847;5.321539;4.830950;8.042502;7.491770;8.330457;7.247882;8.585724;7.448597;6.467137;5.963240;6.154926;
fHa re;6.832176;7.617753;7.433064;6.331779;10.261599;9.537092;11.218722;9.802180;10.531619;9.980078;8.677986;8.075133;7.936434;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;-0.000000;0.000000;
ffa re;2.462712;2.692441;2.672864;1.227149;2.225105;2.852151;2.902430;4.242452;2.822843;3.080013;1.898446;2.516935;1.817079;
Fb re;1.167352;1.005342;1.211246;2.926943;1.273094;1.175197;0.624681;1.911437;1.328872;1.158812;1.242297;1.391261;0.973054;
fHb re;0.001052;-0.915282;-0.439112;-0.791190;-0.993639;-1.257984;-0.065811;-0.728849;0.428026;-0.890863;0.741162;1.604406;-0.649859;
Cb re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;1.167661;0.660335;1.103652;2.695042;0.760575;0.769702;0.642836;1.681848;1.122686;0.983557;1.012794;0.792251;1.107508;
fsa li;3.332576;
fsb li;2.130421;
fp max li;2.668257;
Fp li;8.061177;
fu max li;1.853933;
Fp z/8 li;0.000000;
fk' li;17.804520;
fsa re;4.886943;
fsb re;2.862390;
fp max re;2.551501;
Fp re;8.142343;
fu max re;2.675445;
Fp z/8 re;0.000000;
fk' re;9.035297;
Fr;6.400250;

F'i li;23.235741;
fl' li;6.198783;
fk' li;17.804520;
fi' li;17.363402;
