sep=;
Fa li;6.995881;6.294063;8.951645;8.058609;7.992505;7.506807;8.982313;6.308731;8.681351;9.283659;7.166268;7.015203;6.112784;
fHa li;6.842851;6.564018;7.775441;8.178472;7.718271;7.365350;9.671017;6.574597;8.264827;8.180020;6.855101;6.569459;5.812695;
Ca li;0.000000;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;3.553741;2.745509;3.545285;3.384596;3.416446;3.377258;2.729270;1.738450;3.357215;3.999850;3.109526;3.076081;2.966534;
Fb li;0.555612;0.780024;1.975700;2.130794;0.339911;1.112443;1.957982;0.266636;2.431676;1.491280;1.161524;1.134286;1.319928;
fHb li;0.068960;0.388323;1.812364;1.568514;0.025080;0.969199;-0.042071;-0.288515;-1.515474;-0.857948;1.113604;1.219894;0.606423;
Cb li;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb li;0.536588;0.981493;1.618146;2.156654;0.345532;0.953424;1.950003;0.060930;1.842197;1.523577;0.861331;0.664971;1.544634;
Fa re;5.117866;5.050008;3.118734;4.634332;3.810592;5.216398;4.791631;5.086087;4.895091;4.009312;5.078464;4.540886;4.814058;
fHa re;6.078749;5.052841;3.634461;5.143626;5.078196;6.760721;6.196134;5.776568;6.538893;5.504015;6.275340;5.215435;5.292733;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
ffa re;2.193468;2.507623;1.456556;2.677021;1.709282;1.950499;1.995029;1.359413;1.386931;1.789286;1.785971;3.501924;2.230704;
Fb re;2.706109;0.793571;2.253664;2.649219;1.246076;1.842939;0.770559;0.821098;1.447340;3.112957;1.853746;2.293908;1.418653;
fHb re;1.183377;-0.267265;1.328423;2.050968;-0.642795;1.121721;-0.710446;-0.696459;-1.143746;-3.152163;-1.944376;0.138337;-1.398638;
Cb re;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;2.461009;0.677265;1.436775;1.399440;1.409954;1.438334;0.381774;0.836625;1.593083;1.103277;0.947370;2.255746;1.051821;
fsa li;3.858321;
fsb li;3.327839;
fp max li;2.301057;
Fp li;6.231518;
fu max li;2.789256;
Fp z/8 li;0.000000;
fk' li;9.941290;
fsa re;3.126261;
fsb re;5.203131;
fp max re;3.436022;
Fp re;6.965121;
fu max re;3.166783;
Fp z/8 re;0.000000;
fk' re;7.046684;
Fr;5.468850;

F'i li;14.504398;
fl' li;5.194189;
fk' li;9.941290;
fi' li;9.692412;
