sep=;
Fa li;6.438025;6.915214;7.496840;4.055846;6.833022;12.676802;10.129082;8.251829;4.788839;7.266057;4.657353;5.562682;6.937902;
fHa li;3.292742;1.790798;4.526776;2.015164;2.017190;4.418514;6.418327;4.056572;2.415611;0.024015;-3.527010;-2.663193;-0.067880;
Ca li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;5.641323;6.372748;6.395354;3.437253;6.187660;11.282772;8.260717;7.242896;4.292641;7.240745;3.875273;5.317859;6.878206;
Fb li;0.513324;1.193959;1.773787;0.858051;2.138907;1.405808;3.212271;1.046446;1.836393;0.523431;2.589993;2.346181;2.028702;
fHb li;-0.242760;0.481245;0.776283;0.342145;1.108934;-0.725993;-2.592533;0.370764;-1.310210;-0.047728;-1.144620;0.940155;0.851487;
Cb li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb li;0.432362;1.179290;1.488085;0.937880;1.786875;0.898654;1.566107;0.829102;1.246572;0.536597;1.920195;2.024029;1.719211;
Fa re;7.479638;8.822923;7.663654;6.498945;8.042198;8.487502;9.037600;8.225095;7.527206;8.522238;8.765648;8.462321;8.216295;
fHa re;5.505203;6.786258;5.934098;5.363595;6.020886;7.713407;8.830024;8.120752;7.958719;8.062614;7.917082;6.189064;6.973796;
Ca re;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;
ffa re;5.775951;6.170250;5.879327;6.395751;5.421429;4.930651;4.884155;5.727237;5.358524;4.959742;5.473049;5.579648;5.797151;
Fb re;1.374544;1.166173;0.832148;1.544791;1.770373;0.957019;0.708694;1.324355;0.916781;1.377827;4.664868;1.442078;0.969269;
fHb re;0.330760;0.099807;-0.419666;-0.661345;-0.608848;-0.584887;-0.510266;-1.143497;-0.701783;-0.837689;-2.220116;-0.495645;-0.655729;
Cb re;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;1.283300;1.188544;0.507997;1.138769;1.402964;0.720081;0.773111;1.183075;0.602190;0.670658;2.661218;1.644443;0.628840;
fsa li;9.945337;
fsb li;3.701467;
fp max li;3.065888;
Fp li;6.718549;
fu max li;2.397664;
Fp z/8 li;0.000000;
fk' li;8.132757;
fsa re;3.466428;
fsb re;2.550876;
fp max re;2.297308;
Fp re;8.050806;
fu max re;3.212515;
Fp z/8 re;0.000000;
fk' re;8.598151;
Fr;7.267279;

F'i li;12.200605;
fl' li;5.056000;
fk' li;8.132757;
fi' li;8.362634;
