sep=;
Fa li;11.197110;10.817371;15.184178;14.673714;15.720474;14.620377;15.887502;14.700486;14.830609;14.844787;12.722492;13.811145;8.715421;
fHa li;10.708825;10.866636;12.512453;11.957205;12.234682;10.766724;12.859300;12.253748;12.291469;13.621389;10.373340;10.736241;9.937108;
Ca li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;5.624528;5.160672;9.283304;7.608765;9.360925;9.317894;8.880011;9.208619;9.138868;7.943859;7.570125;8.099144;4.337512;
Fb li;1.839728;1.189504;1.600697;0.791878;0.960702;1.417787;0.719214;1.306662;2.316974;0.533245;1.805845;1.581280;1.353583;
fHb li;-0.372147;-0.846708;1.341501;0.226241;0.568804;0.008691;-0.116563;-0.058121;1.463039;-0.486860;0.225712;0.919021;0.461364;
Cb li;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb li;1.981953;1.003650;1.098055;0.790355;0.760499;1.420184;0.752319;1.291459;2.116262;0.613967;1.852544;1.648304;1.207378;
Fa re;6.685639;6.759508;6.785604;6.157868;5.733652;6.411214;7.338418;7.499945;8.005509;6.977934;8.088575;6.516481;6.685098;
fHa re;7.351519;8.570719;9.423143;8.201664;7.406113;7.992496;9.634298;10.555530;10.033065;8.822489;10.068550;8.935929;8.817938;
Ca re;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa re;4.061854;3.587395;1.956328;2.347116;1.071606;3.488691;2.007672;3.445034;3.435738;2.239072;4.076603;2.616561;3.252972;
Fb re;0.275738;1.610131;0.729441;1.177500;1.138739;1.370819;0.966706;2.019659;0.509711;0.931459;2.171414;1.275944;1.906728;
fHb re;-0.069802;1.620589;-0.179074;0.556059;-0.817715;-0.384832;-0.638577;-0.994369;-0.276701;0.528088;0.481910;1.145961;-1.539846;
Cb re;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;0.288976;1.209029;0.550366;1.047764;1.147227;1.334185;0.850981;1.544379;0.616961;0.733264;1.996930;1.013838;2.057014;
fsa li;3.684282;
fsb li;2.309746;
fp max li;1.813208;
Fp li;4.932010;
fu max li;3.210763;
Fp z/8 li;0.000000;
fk' li;17.201135;
fsa re;3.204011;
fsb re;3.160435;
fp max re;2.784025;
Fp re;5.387097;
fu max re;3.321085;
Fp z/8 re;0.000000;
fk' re;7.686158;
Fr;3.379037;

F'i li;19.532569;
fl' li;3.261879;
fk' li;17.201135;
fi' li;17.181294;
