sep=;
Fa li;4.731298;4.009764;7.835127;6.137559;6.722150;9.065728;5.538209;12.095070;9.154362;6.777560;7.808144;6.319089;5.536864;
fHa li;-1.014547;0.985518;4.688695;5.271905;3.613323;4.241719;2.494332;5.129053;5.829498;4.156224;4.412698;3.150137;2.378291;
Ca li;-0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;5.041491;3.705984;6.727174;4.562204;5.764692;7.557248;4.857095;10.512922;7.562876;5.649643;6.858535;6.062251;4.842662;
Fb li;2.073898;2.211871;0.755744;2.026091;1.466481;1.233055;1.037446;1.732783;1.568112;0.993008;1.121780;1.234888;1.411247;
fHb li;1.014814;0.766328;-0.144199;-0.181134;-0.501972;-0.106245;0.457142;-1.290367;1.279989;0.387630;0.619658;0.380211;1.202493;
Cb li;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;-0.000000;
ffb li;1.677500;1.798221;0.720029;1.979246;1.561683;1.207409;1.148407;1.785713;1.293702;0.827738;1.281795;1.241296;1.512445;
Fa re;6.213801;6.408466;6.443079;7.768638;8.166687;6.903355;7.508763;6.516089;7.533408;6.760458;7.211932;7.327864;7.472457;
fHa re;6.401910;5.170390;5.218479;7.183779;7.052232;8.071545;9.217426;6.388893;6.529407;5.885790;6.596691;6.782709;6.020833;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
ffa re;4.165981;5.059725;5.065863;4.436307;5.671489;4.711051;4.154420;4.373139;4.354062;4.954303;5.276391;5.149910;4.772894;
Fb re;0.521387;1.817999;0.246557;1.170407;1.454402;1.834698;0.952440;1.673481;1.448762;1.159474;1.657007;0.840231;1.528467;
fHb re;0.134099;-0.501745;0.042256;-0.948682;-1.112376;-1.128584;0.821459;-0.605195;-0.728073;-0.713459;-1.220478;0.112319;-0.304882;
Cb re;0.000000;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;0.536941;2.016967;0.213701;0.662819;0.838600;1.011661;0.738448;1.631852;1.210200;0.876550;1.305556;0.809246;1.223585;
fsa li;6.844045;
fsb li;2.570356;
fp max li;2.084686;
Fp li;6.416950;
fu max li;3.636437;
Fp z/8 li;0.000000;
fk' li;10.909664;
fsa re;4.047036;
fsb re;2.041937;
fp max re;3.274329;
Fp re;3.521161;
fu max re;3.870930;
Fp z/8 re;0.000000;
fk' re;8.132983;
Fr;5.575930;

F'i li;10.693055;
fl' li;3.947287;
fk' li;10.909664;
fi' li;9.153683;
