sep=;
Fa li;12.742430;12.362410;14.246941;10.233799;14.289957;14.610165;14.066219;12.962253;12.579932;12.810461;12.320979;10.427809;11.972298;
fHa li;12.547438;13.307750;15.307025;12.471034;14.799251;15.709228;14.301847;14.176588;13.351864;13.752864;12.623956;11.765720;12.231293;
Ca li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
ffa li;5.017691;5.231283;5.904555;3.200190;4.887821;4.641780;7.225423;5.170451;5.053101;5.171645;4.887132;4.652281;4.548294;
Fb li;0.654681;0.891518;1.213241;2.216040;2.667244;1.534389;0.180532;0.676508;1.394077;0.323868;0.920835;1.160794;1.328058;
fHb li;-0.056129;0.931380;1.155685;2.073596;1.654696;1.001920;-0.146296;-0.701789;0.635319;0.233687;-0.025535;-0.867442;0.677168;
Cb li;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb li;0.650925;0.671134;1.289998;1.614386;1.012549;1.242028;0.047252;0.462044;0.913727;0.293189;0.946369;1.260554;1.142684;
Fa re;2.790568;2.955960;2.427378;2.707111;4.119890;5.017464;3.407927;4.098115;3.954682;4.110765;2.977902;2.803528;3.171833;
fHa re;2.489443;3.191094;2.504174;2.880633;5.393792;5.135128;4.380410;4.618142;4.751960;4.606024;3.529430;3.489409;3.612144;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa re;1.924887;1.832793;1.438629;2.013216;1.934890;2.629134;1.174379;1.418712;1.589840;1.189823;1.910749;1.121709;1.861199;
Fb re;0.725114;0.883720;1.579476;1.700626;2.085826;1.835739;0.319503;0.986705;0.977060;0.696990;1.760881;0.896744;1.484412;
fHb re;-0.696425;-0.534702;-0.390461;0.220324;0.079382;0.476073;0.026119;0.837892;0.694193;0.190618;-1.238251;-1.061638;-0.217955;
Cb re;0.000000;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;0.577167;0.888685;1.660262;1.563873;2.065296;1.663368;0.313649;0.628941;0.736821;0.619215;1.820984;0.664116;1.552184;
fsa li;3.943508;
fsb li;2.941037;
fp max li;2.621088;
Fp li;7.235946;
fu max li;1.855839;
Fp z/8 li;0.000000;
fk' li;26.191425;
fsa re;2.904350;
fsb re;2.076144;
fp max re;3.356841;
Fp re;8.025226;
fu max re;4.496774;
Fp z/8 re;0.000000;
fk' re;6.469604;
Fr;5.447674;

F'i li;26.014775;
fl' li;4.783616;
fk' li;26.191425;
fi' li;26.012426;
