sep=;
Fa li;8.126145;4.967880;8.002441;6.240480;11.209692;10.260200;10.825984;7.509961;7.135428;6.764241;10.382928;8.438830;11.019978;
fHa li;3.919088;3.784746;5.511578;3.677067;7.812830;8.303044;8.148849;6.139086;4.370408;3.215371;4.680843;3.926902;5.000644;
Ca li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;6.938563;3.370345;4.599059;3.954072;7.902684;7.078325;6.906968;4.715905;4.942376;5.824339;8.985621;7.306452;9.605124;
Fb li;1.866743;0.363492;1.236292;1.738945;2.817060;1.932241;1.120204;1.341752;2.757647;1.841073;0.621366;1.572782;1.162990;
fHb li;0.618256;-0.145872;-0.423064;-0.885370;1.464456;0.655695;-0.496365;0.863068;0.592758;1.621803;-0.269599;0.743090;1.392959;
Cb li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
ffb li;1.559965;0.320819;0.999128;1.479440;2.311244;1.276546;0.903528;1.624243;2.859377;1.362654;0.769736;1.241178;0.483608;
Fa re;5.129186;7.081268;6.608504;4.015671;6.812025;6.201249;6.859652;7.321341;5.602729;5.822134;6.084260;4.976833;6.090022;
fHa re;4.716393;4.653785;5.229241;4.010709;5.863521;6.867737;6.479170;6.253199;5.585178;4.360726;5.629538;3.870984;6.451740;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffa re;4.175280;5.124602;4.428426;2.503342;4.796289;3.321437;4.693972;3.877406;2.711708;4.081401;3.621199;3.762502;3.382572;
Fb re;0.808658;1.193076;1.423250;1.045928;2.477888;1.590645;1.012990;0.598648;1.602157;1.216778;1.278500;2.180917;0.893562;
fHb re;0.291105;-0.367091;1.230093;-0.961134;-1.479506;0.602779;-0.097696;0.101600;-1.614170;-0.982588;-0.127741;-0.560052;-1.025320;
Cb re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;0.812234;1.020969;0.601876;1.159471;2.702448;1.819286;1.012459;0.654955;0.908411;0.452571;1.219034;2.031248;0.611805;
fsa li;5.087672;
fsb li;2.507174;
fp max li;2.813748;
Fp li;7.291435;
fu max li;2.670740;
Fp z/8 li;0.000000;
fk' li;10.280373;
fsa re;2.996753;
fsb re;2.844263;
fp max re;3.153719;
Fp re;7.378680;
fu max re;3.574575;
Fp z/8 re;0.000000;
fk' re;7.585411;
Fr;5.682638;

F'i li;12.416836;
fl' li;5.338022;
fk' li;10.280373;
fi' li;10.316670;
