sep=;
Fa li;7.600898;4.506527;6.900684;8.782523;9.761192;5.554484;6.761092;6.886595;10.804419;7.681309;6.072075;10.088472;9.033887;
fHa li;1.242517;-3.458565;0.888159;2.689450;1.798817;3.687080;4.824213;4.247613;5.166818;4.088941;2.743389;1.190576;1.003839;
Ca li;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
ffa li;7.226357;3.239220;6.683443;8.010807;9.249898;4.505934;5.679438;5.354368;9.219692;6.533058;5.504930;9.706118;8.737836;
Fb li;1.316346;1.334349;1.407349;1.438366;1.568214;1.908117;1.207575;0.711946;1.246237;0.992068;1.238760;1.660855;0.907284;
fHb li;-0.394670;0.835146;0.801165;1.120192;1.306792;0.543109;0.712611;0.208717;0.252470;0.413498;-0.267179;1.681484;-0.831373;
Cb li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;
ffb li;1.196309;1.056550;0.761635;0.516776;1.148750;2.042269;0.948803;0.589665;1.320237;0.973818;1.386169;1.168555;0.560882;
Fa re;7.688993;4.719484;6.396015;6.301614;6.678986;7.917346;8.740246;8.286032;8.517321;7.349773;8.107946;7.363100;6.877807;
fHa re;4.812916;4.226632;4.060279;5.420207;6.330422;7.673790;8.183785;7.764016;8.383326;8.416305;7.880978;6.362466;6.235593;
Ca re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;
ffa re;6.078759;3.079345;5.511158;4.753536;4.633265;5.706898;6.024190;5.417324;5.507537;3.928834;4.810555;5.064796;4.603097;
Fb re;1.652448;1.827823;2.120960;1.183052;0.828957;0.823327;1.074194;1.872187;0.924938;1.145902;0.963848;1.428162;0.634857;
fHb re;0.091222;-1.508160;0.588579;0.176622;0.328360;0.925395;-1.059032;0.673591;-0.055595;0.132385;-0.883041;-0.993533;-0.267013;
Cb re;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
ffb re;1.702777;1.513511;2.444495;1.278263;0.862360;0.567831;0.740188;2.023164;0.909602;1.172893;0.482731;0.931779;0.417630;
fsa li;8.625383;
fsb li;2.512857;
fp max li;3.126158;
Fp li;10.063801;
fu max li;2.295588;
Fp z/8 li;0.000000;
fk' li;10.993838;
fsa re;4.356026;
fsb re;2.433555;
fp max re;3.363780;
Fp re;9.002013;
fu max re;3.342709;
Fp z/8 re;0.000000;
fk' re;8.879842;
Fr;8.570318;

F'i li;13.194816;
fl' li;6.509848;
fk' li;10.993838;
fi' li;10.630560;
