sep=;
Fa li;7.729243;6.019776;7.417851;9.802847;6.489236;7.604424;7.702109;6.477923;11.262870;9.823916;6.550040;6.134227;8.121762;
fHa li;1.801120;1.482225;3.009099;2.293924;3.040940;4.432835;5.383087;4.627449;6.195773;3.603054;4.088649;2.795021;3.767597;
Ca li;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
ffa li;7.232768;5.598105;6.661253;9.114158;5.379164;6.380053;6.269263;5.680300;9.402050;8.826027;5.299953;5.407314;7.105597;
Fb li;1.073826;0.528700;2.073872;0.903774;1.901761;0.458732;0.856897;0.689020;2.215953;0.876173;0.696478;0.480597;2.428138;
fHb li;1.243592;0.329336;0.571844;0.792641;0.022806;-0.141055;0.379503;-0.402458;1.658890;-0.251023;-0.215140;-0.554705;-1.213981;
Cb li;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
ffb li;0.676704;0.563634;1.619038;0.644573;1.907266;0.497644;0.753341;0.760981;1.640021;0.684027;0.821079;0.205350;2.114177;
Fa re;6.152182;7.545005;6.443548;5.477035;6.071955;8.238802;6.790365;7.376826;7.396104;8.897231;7.290837;5.735569;6.310008;
fHa re;4.475779;4.712082;5.081896;4.938664;4.506540;7.078479;7.687743;8.630545;7.789101;8.187121;6.516580;5.050316;5.957174;
Ca re;-0.000000;-0.000000;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;0.000000;
ffa re;4.704565;5.378996;4.834886;3.934603;4.537004;5.140966;3.405931;4.666231;4.057430;4.720186;4.163623;4.412096;4.059053;
Fb re;1.441481;1.250581;1.343655;1.067166;1.570082;1.122581;1.076365;0.496538;0.980511;0.801610;0.722646;1.375821;1.557030;
fHb re;-0.799545;0.788307;-0.139094;0.224497;0.299877;-0.936318;-0.461796;-0.148486;-0.562603;0.418342;0.474290;-0.502670;-1.066731;
Cb re;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
ffb re;1.431710;1.033377;1.384595;1.099955;1.306631;0.531495;0.927852;0.458137;0.941865;0.470942;0.590078;1.373197;0.995453;
fsa li;4.713548;
fsb li;2.872871;
fp max li;2.359519;
Fp li;6.736464;
fu max li;2.454022;
Fp z/8 li;0.000000;
fk' li;9.122492;
fsa re;4.154766;
fsb re;1.855038;
fp max re;2.126198;
Fp re;6.585359;
fu max re;4.108747;
Fp z/8 re;0.000000;
fk' re;8.661599;
Fr;5.573916;

F'i li;13.322447;
fl' li;5.057773;
fk' li;9.122492;
fi' li;8.937973;
